CLIENTNUM,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Credit_Limit_Log,Attrition_Flag,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Education_Level_scaled,Income_Category_scaled,Card_Category_scaled,Gender_scaled
718296558,-0.18181818181818182,1.0,-0.5555555555555556,0.0,1.0,3.0,-0.3357415565345081,0.035789473684210524,-0.364403304235749,0.16666666666666682,-0.6010442854380197,-0.9444444444444444,-1.1313559322033897,1.26875,-0.6750435977125645,1,0.0,1.0,0.0,-1.0,0.0,0.0,0.0
780086658,-0.2727272727272727,1.0,-0.8888888888888888,-0.5,0.0,2.0,1.6070484581497797,-0.895438596491228,1.7288651942117288,-0.8421052631578946,-0.7112744150067685,-0.7777777777777778,-0.3262711864406778,-0.36666666666666664,0.9468919193679242,1,0.0,0.0,0.0,1.0,0.5,0.0,1.0
708754833,0.18181818181818182,0.5,0.4444444444444444,-0.5,2.0,2.0,-0.2022907488986784,-0.06596491228070175,-0.21430663776436815,0.7280701754385968,0.2645523109649971,0.1388888888888889,1.2627118644067798,0.5041666666666667,-0.32449121081379945,0,0.0,0.0,1.0,-0.6666666666666666,-1.0,0.0,0.0
788638908,-0.2727272727272727,0.0,-0.6666666666666666,0.0,0.0,2.0,-0.25820851688693097,0.5971929824561404,-0.38080731150038083,-0.1447368421052633,0.1465867337072133,0.1111111111111111,0.5042372881355932,1.5187500000000003,-0.4502621909397541,0,1.0,0.0,0.0,0.3333333333333333,-0.5,0.0,0.0
715607958,-0.09090909090909091,0.0,0.0,1.0,-1.0,1.0,-0.04076358296622614,0.6491228070175439,-0.17259359072001876,-0.09649122807017553,0.18797137884355056,0.3055555555555556,-0.17796610169491495,0.7250000000000001,-0.05412616332674716,0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.0
708515358,-0.5454545454545454,-0.5,0.0,1.0,1.0,0.0,0.019148311306901616,-0.895438596491228,0.14505829281152968,0.45614035087719296,0.1226068458712048,0.4166666666666667,-0.26271186440677946,-0.36666666666666664,0.024014981233297494,0,0.0,1.0,0.0,-0.3333333333333333,-0.5,0.0,0.0
716357058,0.6363636363636364,0.5,0.0,0.0,1.0,-1.0,-0.22766519823788547,-0.3431578947368421,-0.1933329427617318,-1.9210526315789476,-0.3651131309224521,-0.3055555555555556,-0.43220338983050843,0.2604166666666667,-0.3787101207148762,0,0.0,0.0,1.0,-0.6666666666666666,1.0,0.0,1.0
714569958,-0.7272727272727273,0.0,-0.8888888888888888,1.0,0.0,-1.0,-0.15776798825256974,0.8301754385964912,-0.31952662721893493,-0.17543859649122825,-0.018178302069232256,-0.05555555555555555,-0.3262711864406778,1.23125,-0.23867173500702663,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
716822583,-0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.08176211453744493,-0.33263157894736844,0.11353916456734431,-1.0175438596491229,-0.09707986849738928,0.19444444444444445,-0.5423728813559322,-0.047916666666666656,0.09711571193754208,0,0.0,0.0,1.0,-0.3333333333333333,-0.5,0.0,0.0
721109358,-0.6363636363636364,0.5,-1.0,1.0,0.0,-1.0,-0.23095447870778268,-0.895438596491228,-0.10439978909133517,0.19736842105263178,0.1017211371108103,0.5555555555555556,0.46610169491525466,-0.36666666666666664,-0.3860648716918333,0,0.0,1.0,0.0,-0.3333333333333333,0.5,0.0,1.0
827635083,1.1818181818181819,-1.0,2.111111111111111,0.0,1.0,1.0,-0.36542731277533036,-0.3656140350877193,-0.32699045052434234,-0.5087719298245614,0.1249274801779153,0.2222222222222222,0.17796610169491542,0.7270833333333334,-0.7854546159618995,0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,0.0
715492983,-0.5454545454545454,0.5,0.0,0.0,0.0,2.0,0.34243759177679883,0.8708771929824561,0.17259359072001876,0.7192982456140353,0.17366080061883582,-0.1388888888888889,0.7500000000000002,0.33541666666666675,0.33778807859479354,0,0.0,1.0,0.0,0.6666666666666666,1.5,0.0,1.0
712234308,0.7272727272727273,0.5,0.0,1.0,-1.0,0.0,0.04452276064610866,0.3712280701754386,-0.04112718964204113,-0.4166666666666666,0.33571842970411914,0.6388888888888888,-0.0169491525423729,0.39583333333333337,0.05458932137483332,0,0.0,1.0,0.0,0.3333333333333333,-1.0,0.0,0.0
708334158,0.0,0.5,-0.2222222222222222,0.0,0.0,2.0,0.624258443465492,-0.41403508771929826,0.668228953072822,-0.679824561403509,-0.32140785147940437,-0.25,0.9788135593220344,-0.2208333333333333,0.5279015829002824,0,1.0,0.0,0.0,0.3333333333333333,-0.5,0.0,0.0
812488608,-0.18181818181818182,0.5,0.3333333333333333,1.0,-1.0,1.0,0.055800293685756244,0.6547368421052632,-0.07721600562423106,-0.33333333333333315,0.3902533359118159,0.16666666666666666,-0.18220338983050818,0.55,0.06775011309908179,0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0
793345008,-0.18181818181818182,0.5,0.2222222222222222,0.0,-1.0,1.0,-0.36542731277533036,-0.895438596491228,-0.23852598277579237,0.2850877192982459,0.15006768516727906,0.3611111111111111,-0.14830508474576237,-0.36666666666666664,-0.7854546159618995,0,0.0,0.0,1.0,-0.6666666666666666,-0.5,0.0,0.0
715487733,-0.18181818181818182,1.0,0.0,1.0,1.0,1.0,-0.3638179148311307,-0.895438596491228,-0.23692073349346768,-0.8026315789473683,-0.6234770837362212,-0.6944444444444444,-0.8559322033898303,-0.36666666666666664,-0.7789878286684621,1,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
788856408,0.36363636363636365,1.5,-0.2222222222222222,0.5,3.0,0.0,-0.14472834067547724,-0.1649122807017544,-0.14037143359306345,0.8201754385964916,0.14117192032488882,0.2222222222222222,1.3771186440677965,0.28750000000000003,-0.21545371375702693,0,0.0,1.0,0.0,-0.6666666666666666,-1.0,0.0,0.0
708154833,-0.6363636363636364,0.0,-1.0,-1.5,1.0,1.0,-0.36542731277533036,-0.3263157894736842,-0.33355205343019506,-0.723684210526316,-0.6045252368980855,-0.5833333333333334,-1.7966101694915253,0.8083333333333332,-0.7854546159618995,1,0.0,0.0,1.0,0.3333333333333333,-0.5,0.0,0.0
721147383,-0.8181818181818182,0.0,-1.5555555555555556,0.0,0.0,2.0,-0.2468135095447871,0.3256140350877193,-0.32409631495693947,0.723684210526316,0.07271320827692902,0.3888888888888889,0.5889830508474577,1.1145833333333333,-0.42268260018456805,0,0.0,0.0,1.0,-0.3333333333333333,-0.5,0.0,0.0
803973483,0.2727272727272727,0.5,0.8888888888888888,0.0,0.0,2.0,-0.3527753303964758,-0.895438596491228,-0.22590661433007206,0.2500000000000002,0.23090311351769482,0.4444444444444444,-0.17796610169491495,-0.36666666666666664,-0.736197435014883,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
788941983,-0.9090909090909091,0.5,-1.5555555555555556,-1.5,1.0,-1.0,-0.29791483113069017,-0.895438596491228,-0.1711875329544789,-0.5877192982456141,-0.5701024946818797,-0.4722222222222222,0.9364406779661021,-0.36666666666666664,-0.5561413096876645,1,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0
715603233,0.6363636363636364,0.5,0.6666666666666666,1.0,-1.0,0.0,-0.26502202643171807,0.12912280701754386,-0.3094498798992325,-0.3421052631578946,0.20769677045058982,0.19444444444444445,-0.677966101694915,0.9604166666666667,-0.46730205179523654,0,0.0,1.0,0.0,-0.6666666666666666,0.0,0.0,0.0
709945458,0.5454545454545454,0.5,0.4444444444444444,-0.5,-1.0,-1.0,-0.36542731277533036,-0.536140350877193,-0.29851778077216,0.17543859649122825,0.3450009669309611,0.4166666666666667,0.025423728813559344,0.375,-0.7854546159618995,0,0.0,0.0,1.0,-0.6666666666666666,0.5,0.0,1.0
714614133,0.6363636363636364,0.5,0.0,-0.5,1.0,1.0,-0.20323054331864904,-0.895438596491228,-0.07674731970238444,-1.4736842105263157,-0.6849738928640495,-0.7777777777777778,-1.0932203389830506,-0.36666666666666664,-0.32642432311003644,1,0.0,1.0,0.0,-1.0,-0.5,0.0,0.0
768167358,-0.8181818181818182,1.0,-0.5555555555555556,1.0,1.0,-2.0,-0.33444933920704845,-0.18105263157894738,-0.3269084304880192,-0.39912280701754377,0.15548249854960355,0.5277777777777778,0.07627118644067804,0.8791666666666667,-0.6706205866403936,0,0.0,0.0,1.0,1.0,0.5,0.0,1.0
737967708,0.5454545454545454,-0.5,1.0,0.5,-1.0,-1.0,-0.3451395007342144,-0.23719298245614034,-0.32819731677309744,-0.5921052631578948,0.07271320827692902,0.5277777777777778,0.8855932203389835,0.8458333333333333,-0.7081038066340406,0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0
712920633,0.2727272727272727,0.0,-0.1111111111111111,0.0,-1.0,-1.0,-0.36542731277533036,-0.895438596491228,-0.23852598277579237,-0.5175438596491229,0.17366080061883582,0.3333333333333333,-0.2372881355932201,-0.36666666666666664,-0.7854546159618995,0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0
780373233,-0.6363636363636364,1.0,-0.7777777777777778,0.5,1.0,-2.0,-0.19806167400881058,0.46596491228070175,-0.2989044466576835,0.38157894736842096,0.42003480951460065,0.6388888888888888,-0.27966101694915235,1.0458333333333334,-0.31585936431094647,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
721384308,-0.6363636363636364,-0.5,0.0,0.0,-1.0,2.0,-0.15001468428781203,0.7347368421052631,-0.2958579881656805,1.6973684210526319,0.3341713401663121,0.5277777777777778,-0.461864406779661,1.1125,-0.2247713861805021,0,0.0,1.0,0.0,-0.6666666666666666,0.0,0.0,0.0
712242633,-0.36363636363636365,0.0,0.0,1.0,-1.0,2.0,-0.21991189427312777,0.8708771929824561,-0.38830628624992675,-0.5570175438596492,0.004641268613421002,0.25,0.45762711864406824,1.5916666666666668,-0.36168137261390015,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
713610933,-0.5454545454545454,0.0,-1.1111111111111112,-0.5,0.0,-1.0,-0.21627019089574157,-0.895438596491228,-0.08975335403362822,-0.7192982456140353,0.14619996132276156,0.6388888888888888,-0.27966101694915235,-0.36666666666666664,-0.35382741662549866,0,0.0,1.0,0.0,-0.6666666666666666,-0.5,0.0,0.0
714257958,-0.45454545454545453,0.5,-0.5555555555555556,0.0,0.0,-1.0,-0.3302202643171806,-0.895438596491228,-0.20340969008143417,-0.3596491228070174,0.12415393540901179,0.027777777777777776,0.7923728813559324,-0.36666666666666664,-0.6563425795631217,0,0.0,0.0,1.0,1.0,-0.5,0.0,0.0
772172883,0.0,0.0,-0.1111111111111111,1.0,0.0,-1.0,0.18748898678414097,0.051228070175438595,0.15490069717030874,1.030701754385965,0.38445175014503963,0.7222222222222222,0.516949152542373,0.09166666666666669,0.20514282711765136,0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0
720204558,-0.09090909090909091,0.0,0.0,0.0,-1.0,1.0,-0.34173274596182085,-0.1943859649122807,-0.3319468041478704,0.32894736842105293,0.2699671243473216,0.2777777777777778,0.745762711864407,0.9020833333333333,-0.6959335362328333,0,0.0,1.0,0.0,-0.3333333333333333,-0.5,0.0,0.0
779635533,-0.7272727272727273,0.5,-1.6666666666666667,0.5,-1.0,1.0,-0.25856093979441996,-0.17403508771929824,-0.2523873689144062,-1.1710526315789476,0.47418294333784566,0.1111111111111111,-0.5254237288135594,0.5458333333333334,-0.45113320175614036,0,0.0,0.0,1.0,0.3333333333333333,-1.0,0.0,0.0
804658833,0.6363636363636364,0.5,1.3333333333333333,0.5,-1.0,0.0,-0.33973568281938327,-0.895438596491228,-0.21290057999882828,-0.31578947368421034,0.06536453297234578,0.16666666666666666,-0.3389830508474575,-0.36666666666666664,-0.6888989023009445,0,0.0,1.0,0.0,-1.0,-0.5,0.0,0.0
756691608,-0.8181818181818182,0.5,-0.6666666666666666,0.5,1.0,1.0,0.0005873715124816446,-0.3480701754385965,0.03515144413849669,-0.3421052631578946,0.35467027654225486,0.3888888888888889,-0.4830508474576271,-0.01041666666666662,0.0007493646200383082,0,0.0,1.0,0.0,0.3333333333333333,-1.0,0.0,0.0
806219808,0.5454545454545454,0.5,1.2222222222222223,0.5,4.0,1.0,0.06696035242290749,0.4884210526315789,-0.03831507411096139,0.43421052631578944,0.48230516341133245,0.5833333333333334,1.076271186440678,0.43541666666666673,0.08052854488690005,0,0.0,0.0,0.0,0.0,1.5,0.0,1.0
826266483,-0.6363636363636364,0.0,-0.1111111111111111,1.0,0.0,0.0,0.7108370044052863,-0.47578947368421054,0.764895424453688,0.46929824561403505,0.26571262811835233,0.3888888888888889,0.9618644067796615,-0.25,0.5770595317224304,0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
775152708,0.2727272727272727,0.5,0.3333333333333333,-1.0,1.0,2.0,1.9054331864904552,-0.2631578947368421,1.9209092506883825,-1.6008771929824563,-0.7982982015084124,-0.6666666666666666,0.07627118644067804,-0.27708333333333335,1.0358764066657336,1,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0
787596558,0.36363636363636365,-0.5,-1.4444444444444444,0.5,0.0,-1.0,0.30155653450807635,-0.20701754385964913,0.3117933095084656,0.5350877192982456,0.32836975439953586,0.5,0.1398305084745764,-0.07916666666666662,0.305218518569507,0,0.0,1.0,0.0,-0.6666666666666666,1.5,0.0,1.0
803205258,0.45454545454545453,0.5,1.0,0.0,1.0,2.0,-0.2501027900146843,0.7740350877192983,-0.4022496924248638,0.021929824561403532,0.17366080061883582,0.5277777777777778,1.0720338983050848,1.68125,-0.4305298943091225,0,0.0,0.0,1.0,0.3333333333333333,-1.0,0.0,0.0
716041908,0.7272727272727273,-0.5,0.7777777777777778,0.5,0.0,2.0,-0.2898091042584435,-0.33052631578947367,-0.25742574257425743,1.3728070175438596,0.18719783407464707,0.2222222222222222,0.7330508474576274,0.4395833333333334,-0.5331510450557828,0,0.0,0.0,1.0,-0.3333333333333333,-0.5,0.0,0.0
708837858,-0.18181818181818182,1.0,-0.2222222222222222,0.5,0.0,0.0,-0.21509544787077828,0.3101754385964912,-0.289882242662136,-0.24999999999999975,0.20266872945271708,0.027777777777777776,-0.35169491525423713,0.9500000000000001,-0.35131305128329404,0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0
828227433,0.36363636363636365,0.0,1.1111111111111112,1.0,0.0,2.0,0.12651982378854626,-0.3494736842105263,0.16099361415431485,1.1973684210526312,0.40920518274995166,0.4722222222222222,1.4703389830508475,-0.07916666666666662,0.14495019350818555,0,0.0,0.0,1.0,-0.3333333333333333,0.5,0.0,1.0
714487458,0.2727272727272727,1.5,0.4444444444444444,1.0,2.0,0.0,-0.19136563876651982,-0.895438596491228,-0.06491300017575723,-0.9649122807017544,-0.616128408431638,-0.7777777777777778,-0.3262711864406778,-0.36666666666666664,-0.3024118068905006,1,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
711390333,1.1818181818181819,-1.0,1.1111111111111112,0.5,2.0,0.0,0.23224669603524228,-0.5522807017543859,0.3003105044232234,-0.25438596491228044,-0.6064590988203442,-0.6111111111111112,-1.059322033898305,-0.21041666666666667,0.24617766301442676,1,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,1.0
787974108,-0.8181818181818182,-0.5,-1.0,0.0,0.0,0.0,-0.32375917767988255,-0.33964912280701753,-0.2897650711816744,-0.057017543859649175,-0.589827886288919,-0.75,-1.156779661016949,0.5541666666666667,-0.6350901895026352,1,0.0,0.0,1.0,-0.3333333333333333,0.0,0.0,0.0
714036258,0.09090909090909091,0.5,0.0,0.0,-1.0,2.0,-0.20569750367107195,0.48210526315789476,-0.3092155369383092,0.3026315789473687,0.13769096886482304,-0.08333333333333333,-0.5974576271186437,1.0958333333333334,-0.33152496195245323,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
788752833,0.5454545454545454,0.0,-0.4444444444444444,1.0,1.0,2.0,-0.24928046989720998,0.21403508771929824,-0.307926650653231,-0.18421052631578966,-0.016244440146973505,0.05555555555555555,0.4830508474576271,0.9895833333333335,-0.4285595913857127,0,1.0,0.0,0.0,-0.3333333333333333,-0.5,0.0,0.0
773108958,0.8181818181818182,0.0,1.3333333333333333,0.0,-1.0,-1.0,-0.1806754772393539,0.6049122807017544,-0.30476302068076633,-0.7500000000000002,0.20885708760394509,0.2222222222222222,0.7330508474576274,1.1125,-0.2814776617685157,0,0.0,1.0,0.0,-0.6666666666666666,0.0,0.0,0.0
782437008,-0.45454545454545453,0.5,-0.1111111111111111,1.0,0.0,2.0,-0.26948604992657854,0.34596491228070175,-0.35010838361942703,0.1359649122807019,0.31637981048153163,0.4444444444444444,0.4322033898305089,1.2666666666666668,-0.47870142380179403,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
710729358,-0.5454545454545454,0.0,-0.6666666666666666,1.0,1.0,2.0,0.22672540381791484,-0.895438596491228,0.35210029878727517,0.9210526315789473,-0.5260104428543801,-0.6944444444444444,-0.8559322033898303,-0.36666666666666664,0.2412470936643373,1,0.0,0.0,1.0,-0.3333333333333333,-1.0,0.0,0.0
827423433,-0.45454545454545453,1.0,0.1111111111111111,0.5,-1.0,2.0,0.345726872246696,0.0863157894736842,0.3068721073290761,-0.8903508771929823,-0.08934442080835428,0.0,-0.11440677966101659,0.02291666666666669,0.3403422542534888,0,1.0,0.0,0.0,0.3333333333333333,-0.5,0.0,0.0
756919683,0.18181818181818182,0.0,0.5555555555555556,1.0,-1.0,1.0,-0.10772393538913362,0.01263157894736842,-0.1331068018044408,0.8245614035087723,0.17017984915877007,0.5277777777777778,-0.06779661016949112,0.375,-0.15356753686912614,0,0.0,1.0,0.0,-1.0,-0.5,0.0,0.0
779219208,-0.7272727272727273,0.0,-0.8888888888888888,0.5,-1.0,1.0,-0.3295154185022026,-0.895438596491228,-0.20270666119866423,-0.14912280701754402,0.3527364146199961,0.5277777777777778,-0.06779661016949112,-0.36666666666666664,-0.6539916988502935,0,0.0,0.0,1.0,-0.3333333333333333,-0.5,0.0,0.0
712342833,0.5454545454545454,0.0,0.0,0.5,1.0,-1.0,0.15929515418502202,0.6821052631578948,0.02144238092448298,-0.03508771929824565,0.05530845097660027,0.3611111111111111,0.669491525423729,0.42708333333333337,0.17796659079019694,0,0.0,1.0,0.0,0.3333333333333333,-1.0,0.0,0.0
721121283,-0.8181818181818182,0.0,-1.3333333333333333,0.0,-1.0,2.0,-0.23212922173274597,0.002807017543859649,-0.25555099888687094,-0.07894736842105271,0.15084122993618257,0.3888888888888889,0.5889830508474577,0.6687500000000001,-0.38871090505236533,0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0
790006383,-0.09090909090909091,-1.0,0.1111111111111111,0.0,1.0,0.0,0.5997063142437592,0.5326315789473685,0.4856757865135626,-0.3859649122807016,0.12454070779346355,0.0,-0.28813559322033877,0.07291666666666667,0.5132913376842166,0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0
756989583,-0.45454545454545453,1.0,-1.3333333333333333,0.0,0.0,0.0,-0.3458443465491924,-0.895438596491228,-0.21899349698283438,-0.43421052631578944,0.20073486753045833,0.027777777777777776,-0.18220338983050818,-0.36666666666666664,-0.7106491325164178,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
717477783,0.2727272727272727,1.0,0.1111111111111111,-1.5,0.0,0.0,0.6632599118942731,0.7810526315789473,0.5075868533598922,-1.355263157894737,-0.9035002900792883,-0.8611111111111112,-1.1101694915254237,0.12083333333333339,0.5504854236106823,1,0.0,0.0,1.0,-1.0,-0.5,1.0,0.0
716614683,0.2727272727272727,0.5,0.0,0.5,1.0,-1.0,3.520352422907489,-0.014736842105263158,3.4901868885113365,-0.021929824561403532,-0.020112163991491006,0.16666666666666666,-0.0169491525423729,-0.29166666666666663,1.3823805849931232,0,0.0,0.0,1.0,0.0,0.5,2.0,1.0
789942033,-0.2727272727272727,1.0,-0.2222222222222222,0.5,1.0,1.0,0.7076651982378854,-0.895438596491228,0.8318003397972933,0.25438596491228094,-0.6428157029588087,-0.6666666666666666,-1.3347457627118642,-0.36666666666666664,0.57531977196245,1,0.0,0.0,1.0,0.3333333333333333,0.5,0.0,1.0
740784258,0.09090909090909091,0.0,0.4444444444444444,0.0,1.0,1.0,-0.32422907488986785,-0.1319298245614035,-0.3249165153201711,-0.23245614035087694,0.11293753625991104,0.6388888888888888,-0.7499999999999998,0.9,-0.6366136888405846,0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0
711336033,-1.8181818181818181,-1.0,0.0,-0.5,1.0,0.0,0.35782672540381794,-0.1712280701754386,0.36194270314605426,1.3114035087719296,0.07000580158576677,0.1388888888888889,0.415254237288136,-0.0833333333333333,0.3496565229304296,0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
768141558,0.45454545454545453,0.5,1.0,0.0,1.0,-2.0,-0.15001468428781203,0.43508771929824563,-0.24582576600855352,-0.048245614035087765,0.12415393540901179,0.19444444444444445,0.8262711864406783,0.8395833333333333,-0.2247713861805021,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
717179508,-1.1818181818181819,-1.0,-1.1111111111111112,1.0,-1.0,1.0,-0.2545668135095448,0.20280701754385966,-0.311324623586619,-0.026315789473684237,0.043318507058596016,0.027777777777777776,0.576271186440678,1.0020833333333334,-0.4413262749058921,0,0.0,0.0,1.0,0.3333333333333333,-0.5,0.0,0.0
716520033,0.5454545454545454,0.0,0.0,1.0,2.0,-1.0,-0.3016740088105727,0.12070175438596491,-0.3446013240377292,-0.057017543859649175,0.28621156449429513,-0.16666666666666666,0.1737288135593222,1.15625,-0.5670722844185127,0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,1.0
783625008,0.45454545454545453,0.0,1.0,0.0,0.0,0.0,2.0845814977973567,-0.895438596491228,2.205167262288359,-0.39035087719298234,-0.17598143492554633,0.1111111111111111,-0.3728813559322033,-0.36666666666666664,1.0842106461108854,0,0.0,0.0,1.0,0.6666666666666666,1.5,0.0,1.0
769330908,0.2727272727272727,1.0,0.7777777777777778,0.5,1.0,2.0,-0.23201174743024963,0.1957894736842105,-0.2876559845333646,-0.6710526315789476,0.09089151034616129,-0.1388888888888889,-0.6440677966101691,0.8916666666666667,-0.3884458393622147,0,0.0,1.0,0.0,-0.3333333333333333,-0.5,0.0,0.0
789396783,-1.4545454545454546,-1.0,-1.7777777777777777,-0.5,1.0,2.0,-0.2862848751835536,-0.11719298245614035,-0.28953072822075104,-0.18859649122807035,0.32102107909495264,0.3055555555555556,0.13135593220338995,0.7270833333333334,-0.5233919866906103,0,0.0,0.0,1.0,-0.3333333333333333,-0.5,0.0,0.0
709310433,1.7272727272727273,-1.0,2.2222222222222223,-0.5,0.0,0.0,0.1047870778267254,-0.3256140350877193,0.13533305993321226,-0.8859649122807016,0.22471475536646685,0.25,-0.6398305084745759,-0.056249999999999994,0.12214204902342482,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
713094483,-0.2727272727272727,0.5,-0.4444444444444444,-0.5,0.0,2.0,-0.01856093979441997,-0.895438596491228,0.10744624758333822,0.09210526315789483,0.3256623477083736,0.3055555555555556,0.47457627118644063,-0.36666666666666664,-0.024114178470127937,0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0
770753733,-0.36363636363636365,1.5,-0.8888888888888888,0.0,1.0,0.0,-0.17679882525697505,0.41333333333333333,-0.2689085476594997,0.5087719298245614,0.3693676271514214,0.5,1.3644067796610173,0.9104166666666667,-0.2740421344789948,0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0
712659408,1.0,-0.5,1.0,-0.5,1.0,0.0,-0.2147430249632893,0.6196491228070176,-0.3412033511043412,0.4824561403508772,0.26261844904273834,0.3888888888888889,-0.20762711864406752,1.2854166666666667,-0.35056054536581327,0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,1.0
